Timestamp,GasSensor,Temperature,Pressure,Humidity,BatteryCharge,NetCurrent,Tension,BatteryTemp,PM1.0,PM2.5,PM4.0,PM10.0,PM1.0_1/cm3,PM2.5_1/cm3,PM4.0_1/cm3,PM10.0_1/cm3,PMTypSize,CO2,StationID,MsgCounter,IRCameraPixels,PacktCheckSum
2022-01-01 00:50:00,"[0.8266961396476563, 0.9064821699311439, 0.38620312747467755, 0.19904673207490908, 0.30514164628774754, 0.48439700976363065, 0.8362132893302437, 0.8746575249307091, 0.10625691747807164, 0.5596725723198092, 0.4756699028339011, 0.29989702942365726]",24.518938689797107,94229.40640099494,69.0276369302087,92.82399266464296,-0.19420562049438758,3.8359479823030758,21.889362598218057,43.11462647771057,68.6016735979955,105.30963870409296,158.5062117812941,772.3409755538426,1339.6850174052233,602.3179450632753,3974.5878716742673,8.332134181708033,309.05902576850025,9,57,"[21.809759153284098, 27.920641607295984, 28.960322749630542, 27.20845541193015, 24.838184450458154, 27.88546953968665, 24.621125529540198, 27.01964084601449, 25.373069865158367, 17.446556245735792, 22.081371708330423, 35.402303857192344, 15.312976621526506, 32.76118346957171, 28.127646218502285, 25.17111659845133, 16.59793644184181, 24.99425222830061, 21.268384295147683, 30.944892608338684, 21.666505064282568, 23.620861510480353, 26.23090116919156, 21.77735844682159, 29.792951593471138, 23.52054939203004, 15.595805995097821, 25.753833320955906, 29.036870719081556, 32.19015443460232, 27.76334483511382, 30.765674393395912, 27.4535269008006, 20.20291610556401, 21.09382852272399, 13.50617850785725, 23.91572654204468, 28.264099455901686, 17.110913604802388, 31.469869372529804, 24.48603750131319, 20.518097744988808, 17.0853264439705, 33.30526988017253, 30.910485192750144, 22.98296118965245, 29.645045142988415, 23.952216011535214, 21.977837194209656, 21.733773881516743, 23.83929073385942, 23.007223891743678, 25.30733168960928, 33.04173052864307, 36.39168449978784, 18.987184319861868, 27.297306499102046, 26.04815041959143, 27.652337452262994, 22.749097886341502, 27.72053826758436, 18.101588704369128, 41.91121438117582, 26.45304584730702]",169
2022-01-01 00:55:00,"[0.20787883060031453, 0.40385365426326514, 0.9486187335212672, 0.3908826388186797, 0.5669115595690295, 0.7327170630056601, 0.42726664214136456, 0.9746038744488646, 0.9662025654479001, 0.3266040662428278, 0.547523655303147, 0.37079047883509275]",26.29465214112845,95314.92752373323,74.95952008172463,98.47205335955836,0.11135803130048232,3.9232968557211745,32.677653866859416,17.127108282967544,60.26162769346909,62.10418856330412,57.01376809445833,625.3923997135148,1727.6251144724376,2422.9383839897164,661.4782442160046,7.006642057232902,393.54729740565404,4,41,"[28.650147656031038, 19.408719276751988, 21.524259149864672, 17.657088917555562, 32.28142644456497, 19.451509990755085, 24.05577772498315, 24.277795819608098, 27.36601389036381, 18.53789827818894, 29.29806469689917, 31.224905564071936, 21.699752547473143, 24.817042874331083, 28.132726343400734, 26.277864025186005, 20.001402588950306, 28.506319625192237, 32.563471290464705, 32.54775837152695, 27.87637466681136, 28.829864540772807, 23.05405959441986, 20.413810420839553, 24.65646216647719, 36.32218073972943, 22.345015752206937, 27.172065752170745, 26.888812901005746, 23.128400403728907, 32.41812871832667, 32.94405206903725, 38.33528615415227, 21.007971712895216, 27.03548614799006, 25.4427943103839, 21.56793205177859, 21.669063578648068, 25.834127857321477, 22.66536537008039, 20.10172098640543, 25.61791797804589, 19.468624366973007, 22.66822210857166, 26.80880553880859, 24.324527002083435, 23.712897111553627, 34.04428265861404, 32.01311476663719, 25.41228514948792, 19.92841409510394, 29.05379679877835, 37.63089724572432, 31.824961841751005, 18.49939556354985, 24.011795055307225, 21.335083283703135, 20.36963986154761, 30.675221888875146, 30.56982910815458, 33.87720954839008, 28.391745150657087, 24.77610388222558, 25.93945899870561]",121
2022-01-01 01:00:00,"[0.35635644493972085, 0.13319825261907953, 0.6486079005819072, 0.5524111209059753, 0.14633087612499043, 0.35078181781295026, 0.9174392973699883, 0.3156057016002752, 0.2304053848821008, 0.5405074842498068, 0.9870854086995406, 0.3178497443603504]",27.68403734612452,91896.60877688203,37.871000677166165,95.65976714531472,0.7147598292629961,3.835612360115904,31.49270664884542,47.325418914597066,52.52060694570885,89.75684147992446,1.9775730033841477,308.02535180193735,1015.8665343441253,2416.113101181695,3125.2505137144176,0.8737691590679075,385.0160634283724,1,90,"[20.472092517766278, 31.85049743344001, 21.293974826809162, 22.95695893057992, 23.48153201946841, 9.645055268861466, 29.337810758399865, 20.261317108160917, 28.447450983706613, 22.757199891293133, 22.712906077419888, 19.447143924130994, 31.942193405775452, 33.05617878962754, 29.999443563261373, 26.32555750400623, 25.678592023464766, 30.432963546864237, 24.37154689868691, 31.58827425413517, 20.186851860133437, 29.907911662986272, 31.425464118737334, 19.509434388945877, 20.804854820469373, 24.77764460104778, 27.115611836759104, 21.91202509523417, 25.460984582938654, 14.668926844950573, 28.824961728017044, 29.060175334473552, 32.604998245696876, 27.868868862140097, 23.149656738801124, 19.92836055678891, 20.934305091282255, 24.55589675287065, 20.76581260601131, 21.157891231283784, 24.81113215282745, 16.941976777623836, 20.04618313525522, 26.092172475288425, 26.332499336389038, 29.324415160984195, 25.77474280413417, 25.154624103366988, 28.185155303018643, 25.951508949341815, 20.139471469750156, 21.002224010056267, 33.38288283475822, 41.08491793395094, 28.680502779204826, 19.957930549711648, 34.49482667345806, 22.848823323303744, 27.124538162671964, 24.89798946436978, 25.929905582473545, 22.798588083098934, 31.489422269786537, 24.077751633234495]",19
2022-01-01 01:05:00,"[0.7049219926652907, 0.7854576537958459, 0.3138737895931597, 0.7553947137506736, 0.43100481944732794, 0.6690752475342215, 0.6701767396848052, 0.5821972156672827, 0.18126079304896747, 0.8517722460303142, 0.3887020584745623, 0.2678666593598688]",18.752175440379975,96937.14021857778,76.98796120772019,83.61551909681454,-0.15154635984586304,4.154062975748294,28.07018131978604,3.587398211285686,89.04164741550379,64.46622516620492,160.9977117952244,386.202924545881,1869.241680707816,1492.7571111206078,3319.3553800929003,7.620435078849881,372.00379164301523,7,10,"[28.06348858512043, 27.955381177100577, 24.447852396321178, 17.47643363486803, 20.86292392957092, 28.55987470207465, 26.537082645911266, 20.924843679279128, 25.21851596347403, 26.048271329143525, 27.913811747523564, 34.101331655146964, 13.585630674401951, 31.05348420021527, 26.08593653640242, 19.848660214090692, 25.824429834018034, 32.2320649387889, 33.72847762145834, 19.894201221832326, 20.756994662847365, 18.53501743307075, 26.16510080917796, 26.411768516340544, 29.937472157559405, 27.206566848522282, 29.467483816117642, 18.06526689332283, 33.76382943086835, 31.48616335034481, 22.354011704642758, 21.06388935179796, 28.731135811456156, 17.191890633830607, 21.3239622207224, 19.861198745288, 24.515851265175353, 22.780141747351625, 21.072921860331796, 20.581663122005658, 21.804739738447875, 19.049508224564697, 27.713365381955494, 30.630790198222407, 27.007686639546368, 31.914032413060447, 20.797196654695576, 21.25669689426042, 27.211342611798038, 27.8611768334614, 25.076459976479036, 24.87590188876936, 19.66931298934578, 11.697385023033643, 27.787937028373406, 29.90911886441696, 22.819315531690965, 22.239399592057058, 21.706111537988807, 23.124074689273357, 30.031197783791896, 20.32629397379099, 28.227347624745022, 22.511366204826857]",145
2022-01-01 01:10:00,"[0.13669762739928754, 0.6318036488694176, 0.7098079256580542, 0.11492904603507054, 0.5608837524693528, 0.30384619767814414, 0.6806555113685049, 0.2569297861044923, 0.7218439642922193, 0.44806181167048365, 0.9430569898630611, 0.22376884973139394]",32.16816804408939,90731.39624725917,29.10001762145722,96.00316473329593,0.08522149936068142,3.668384193750211,34.14487378127177,24.310434425992135,0.31673141384003234,69.80088400980765,103.48283776337964,305.78681398961015,1663.172971345656,1579.9668484888653,3977.8558795840054,1.7935968955032966,456.3967707153419,4,2,"[15.029893231173812, 23.28356750424458, 33.19711970852308, 21.57312433941254, 23.813933113169938, 25.04042298923184, 25.986797925794615, 32.71172591433925, 21.035312931225455, 25.053139915312677, 28.79323587796914, 21.429431166679592, 25.365460174819404, 29.910589376734634, 22.401113658732207, 24.13387578368387, 19.242104111012672, 29.734592368676555, 25.792766086410555, 22.87297945225355, 23.458348900246506, 24.954890597133126, 26.670934661494524, 21.736374434361913, 22.12954670204287, 23.683357736986775, 25.755099431621552, 33.02967069364381, 20.98631315896573, 16.73511553024374, 31.9996106351047, 20.610434581948688, 32.33772563839603, 31.21790860267395, 27.721503074154263, 31.07746334243543, 15.84213201804133, 18.238114626254095, 26.420566476750924, 23.066124013508574, 21.07474629254365, 29.039851329577296, 26.287525059547434, 30.246572573129175, 23.14049969864827, 24.91786213634512, 32.69817333890619, 18.583040115208327, 24.569111716082304, 20.627972184677617, 33.477437525676606, 37.028771368310736, 26.049346085526462, 27.463239847623463, 24.4814354050388, 24.288287179266927, 25.41776792622008, 18.255225978286838, 28.301472238396784, 20.073163279559644, 23.230749032191117, 25.16590520605198, 21.189254462466018, 27.988836491312473]",79
2022-01-01 01:15:00,"[0.4069597159452327, 0.20212616911653017, 0.9322242564507065, 0.889605418042883, 0.33214746494364006, 0.6939856414307611, 0.8354999801810943, 0.5996807304395161, 0.5766855205204059, 0.3176670618104065, 0.1837924910253093, 0.907494182157994]",15.701684797251009,93728.27694332653,24.91812665560943,92.83474089628046,0.363435261872468,3.6918172858269402,36.16173016592869,29.856218858877458,28.211160610359766,133.02147984891025,137.04214926769382,594.7701672771572,1983.5571435320783,2088.229877302916,1714.6128714090737,2.3660934259097277,449.0700576625032,1,67,"[22.62287770105997, 30.32781891965655, 20.64395318344691, 24.165570465751593, 19.640605045853142, 29.91239213386007, 23.445423903168724, 22.21438001160069, 24.050228380215824, 24.45240782016182, 27.02657318102249, 27.695600860354492, 24.242079561178535, 24.804479819038804, 9.465369904004067, 22.73996163470978, 32.15342658259625, 27.243476001092777, 19.634322866634367, 23.062411085457242, 22.016500120804277, 30.350544214949366, 29.843082550315845, 21.094961969619895, 25.049380313200107, 19.331115717370917, 21.866923454635288, 22.051222601010924, 21.48868871096179, 26.831022691184863, 31.74572237123809, 24.698633641110288, 19.725271782146912, 26.040533729525553, 26.047369489215136, 24.056260837433136, 34.29557402320582, 26.220635104430407, 27.869109234460268, 13.788950498636778, 20.185543201878957, 27.56954532507115, 26.41907717715843, 23.10753037194311, 27.267825395085637, 29.636500961185675, 22.63586789578354, 21.88499342053488, 23.720080377121747, 27.49068595139833, 22.13702381796057, 29.26459171061813, 22.5899370068468, 22.202182669651574, 36.73224678432357, 18.82707940318438, 28.908590193087072, 15.967801648822395, 28.290888492545573, 38.45897336907245, 30.285211305980297, 31.690344946482742, 24.51958806770656, 29.711342193372555]",12
2022-01-01 01:20:00,"[0.9103762514469974, 0.6697913115459412, 0.4051268119438306, 0.41428861715139487, 0.7533601109832154, 0.9073992339573194, 0.8983777818386056, 0.8018879912718615, 0.677828481538859, 0.17572596849554395, 0.2454658426851524, 0.9086987696743714]",21.57593945130552,104935.40889238859,45.89693104234095,93.3790328352125,0.2770714632563744,4.14451655498514,24.123783185178443,12.382504923730236,53.827723954483005,24.162637037566732,182.9379642288955,332.6245332068397,1246.1874706555611,1527.8228752873003,3496.37808055736,3.9465062699866484,481.0449847059881,3,48,"[26.24328961381041, 35.129818012745346, 19.466823437260764, 30.937421562303832, 27.13851367629288, 20.435967643811672, 23.627701298044745, 16.995247544395433, 8.675842599899045, 19.002229478462848, 23.05978691075203, 25.405937355827565, 18.451083671607318, 23.416985058393788, 26.182064910483902, 22.11797175498727, 19.59571218721954, 21.34326888395802, 31.682913188503917, 16.36646845777269, 30.771762604274294, 31.826763622983737, 23.21876810808221, 27.300719428833492, 21.09542426450969, 26.33856854913887, 36.132206686688434, 31.355753082434017, 22.482389063500253, 18.403889526894922, 23.53163428639894, 26.366470968400147, 28.608059631090867, 24.45392307593366, 33.930181595496364, 25.16298523318166, 22.623144244599175, 27.622708372908175, 28.500274517770773, 21.185809674872527, 20.306944612637174, 16.790223260226576, 23.55527249192125, 31.08379119180543, 28.330584188175266, 30.619332478459633, 21.728149240128126, 24.183074909748377, 15.47131397154075, 30.039341770957602, 31.713707781367965, 19.667142221002443, 33.12874712464153, 23.827553843983452, 19.583619262054142, 23.42029574577092, 28.142115751220228, 24.730715794077415, 22.10982162512709, 27.961623641026076, 28.422368545848776, 24.130395937007417, 23.21620880407869, 22.271924544254226]",14
2022-01-01 01:25:00,"[0.6457861536936309, 0.10827734645496669, 0.1913243885794289, 0.6971515921972502, 0.10455542546159682, 0.2447272462757488, 0.5938604104299275, 0.7227056779234239, 0.6867651335523405, 0.3018423785145038, 0.7409612992127823, 0.3135241787471201]",24.528654646175497,96509.37977353245,69.69937811851057,96.64525771940298,-0.307211762223921,3.5537176596216793,20.956029407917843,38.569009436011385,17.829326163655235,15.550370322335516,108.23476602762108,725.6976947831408,1558.4134805364572,1251.1198769076975,3830.157756067404,3.145670663263369,379.09750523738444,7,42,"[27.39284282913107, 16.97884152524034, 21.186821968117442, 24.18979770468851, 21.058851314883576, 26.269880794280805, 25.816870674057437, 37.40332778931138, 21.193703794337537, 24.944280361971245, 20.215317276514625, 34.6990124493405, 33.506100727716564, 17.160400927384103, 24.17764410390184, 25.18016436547601, 23.299063981370033, 22.580603996463186, 28.85451194481272, 33.939349522757475, 29.03527567399526, 29.320743329481083, 23.225834258222086, 30.086692709857385, 30.070238954725184, 22.62680765328297, 23.834555789910024, 17.123886983966713, 18.237094022284985, 22.831335163443317, 19.65112801564612, 29.022062427511933, 24.20514811937849, 27.66287750298692, 18.896100339121645, 31.49381241132326, 27.447836842741467, 27.022321814421623, 29.734303865070103, 26.593850155740636, 19.932963703631536, 28.13446409742149, 21.062926085505726, 26.05444949973575, 21.135871235639403, 33.3110821376722, 28.348274766197772, 30.037212606196725, 21.203818528192194, 26.494543386453557, 25.95101050162395, 25.551608235738772, 15.312873110650877, 34.82141061185483, 24.80767804748345, 27.509047624771497, 18.426278214607205, 32.3187590152134, 31.896970606225683, 29.27188670735582, 26.364241713564173, 36.677604468782974, 29.91549244905486, 18.16938894993077]",162
2022-01-01 01:30:00,"[0.39285972834334093, 0.7718422646062217, 0.6846696091424932, 0.8643010694447602, 0.691851603070309, 0.6114777430019245, 0.18430729104528323, 0.4309442227534902, 0.3386821309135529, 0.3195906790411752, 0.975709499277201, 0.4537879522000844]",27.06177984542974,103364.74033954687,48.405267838006736,91.4764813837788,0.04818856155701794,3.926692575333367,15.678650813717638,31.344783990535852,90.78665337327583,0.4093116769523619,100.63881451579316,579.7871585837261,1085.7362799564269,2984.6825798902373,691.5765795786685,3.2165173830291205,412.83590558589196,3,11,"[26.122433794701315, 27.91875071831505, 25.525253911328928, 27.865524580904054, 32.20616692706272, 24.05672715245923, 23.100485438372214, 19.572434886626336, 15.670318873720092, 23.438781011019444, 21.61356651623454, 23.966845055987434, 22.073874088293195, 19.62783935706249, 22.24756368004082, 27.5650796539231, 22.32374635694392, 24.056657328098503, 35.47325726553076, 30.375853661419924, 26.13927980256013, 26.30493465160159, 21.448446259368534, 22.900428388423798, 23.613562076231737, 25.525036074460676, 24.779419961641043, 19.357773720475652, 27.98021078561395, 22.1325342186357, 34.61172918833322, 31.248151570850723, 16.692236957790218, 23.733950758967197, 33.04141579298542, 28.313506356653175, 25.445366891398663, 13.373837380261, 23.91216375099638, 26.05181142374457, 14.720138056536236, 28.06688403016442, 21.490777363142225, 26.506485391532816, 25.65913087740557, 23.722861735090675, 28.957844341389215, 26.4064367212026, 38.57948726522717, 33.8895696522806, 19.937765010067757, 30.934080117110252, 21.316838989001457, 19.128440817523373, 17.619386975436548, 23.209220370137945, 30.029359843708107, 25.791800761170876, 27.542294180741933, 8.864640078666241, 23.854915862808898, 19.73756272441525, 17.100095380028105, 18.980707893035976]",201
2022-01-01 01:35:00,"[0.902841899659402, 0.6680247633975366, 0.8153301731874836, 0.5523733837946729, 0.6192134961637232, 0.5432659244369775, 0.27571868901824004, 0.7502069037353548, 0.35269512619677024, 0.12188436978830847, 0.680925066316451, 0.25939961146634405]",32.880862638706894,104337.68351194555,69.75720065183084,89.32007028706026,0.27376991008452667,3.9772151664459274,36.22341127715128,0.9054718643977777,64.75951176130154,47.100056341819005,58.1324242696527,145.706611747509,518.2402085428457,442.9212835576768,1917.7443562381304,1.6925952420404577,478.4614094684241,1,74,"[25.3546251535141, 28.28880454272333, 20.44801158190402, 27.94543037487299, 29.082061988285574, 26.648091171990707, 20.70870938768386, 22.513295461987816, 26.638875849528635, 21.421564792857282, 28.233208283665405, 19.460026226548088, 26.904754446060373, 29.53469659849895, 25.957320511140345, 20.047571003761718, 16.847829368362817, 19.463625725177025, 27.436954266975665, 23.97019718755417, 21.997386330097612, 26.98867621832835, 15.070192841549478, 23.689267301397095, 19.46636370913455, 18.247335016788675, 22.42709770079721, 37.360857256812665, 28.160723542187892, 19.347007183897915, 31.054590236575017, 18.466653845117698, 32.5865198912786, 20.592363456239106, 25.54768157482675, 35.4281429436779, 23.24814197184616, 34.188718076501964, 24.639320619118767, 24.56447397320735, 20.569616590211588, 32.06207265609166, 22.521965463334688, 34.5257853008804, 21.861121494331897, 22.72349794985, 30.01977341695474, 24.457613407861935, 26.44213217598658, 18.4549930563144, 25.551018246731516, 26.855336658347717, 33.62147723716729, 22.607868000526498, 26.687495066345146, 31.05110515758578, 25.213122022111364, 30.43085053655627, 37.49136689644547, 25.147927133645364, 31.618150842774646, 27.574210964367246, 29.287231940882755, 28.52506285623319]",171
2022-01-01 01:40:00,"[0.9464127259176228, 0.9585357193023286, 0.9233779511984037, 0.43314283022989997, 0.11391095487598069, 0.9354867063289528, 0.4853657334855829, 0.9699893371393026, 0.9672579793803275, 0.8677085099206241, 0.36500400286262713, 0.4465879557417327]",15.708542558874463,101623.70685464227,63.781208347658314,92.73282070717455,-0.5641756687553888,3.853879206400818,22.801589955407753,30.418429534811793,47.78829946319899,22.112064972664108,61.038766887990526,310.2686186798824,709.5103422595155,1778.183937719582,240.0432754243509,2.938710471095444,498.7696125710769,7,12,"[30.332496573548042, 30.00145535260149, 24.648654829116648, 22.220114368918047, 27.126877906282544, 17.734526977190672, 28.093110870492147, 28.729392507732193, 24.10570948029531, 25.220902468246816, 29.55929572428363, 28.735735624214843, 29.63394577509404, 28.8850148125864, 25.531517248367027, 24.92563085254515, 27.11163900011509, 32.2674653521286, 26.321371157409544, 31.525792854993654, 14.836253225839187, 26.60805984249024, 25.413222699328347, 16.670963020294057, 17.423980655131995, 27.306603124435945, 25.53564892653126, 28.95233291582255, 12.015968978081506, 30.347068823658603, 30.383972459828257, 18.0837025723846, 32.03997762722407, 33.952044867585045, 18.331768216989005, 25.538218335680973, 25.990942971421994, 16.011800963816224, 23.34980108493356, 32.02051717602551, 20.70012792222836, 34.14331064014703, 26.84274052875649, 21.043121539929935, 25.225609836917638, 17.682701709097202, 27.14117474008176, 24.038695938870816, 22.868955498704644, 17.769486359907205, 24.59537219520702, 26.025646503677017, 18.148312679998472, 30.405637370599752, 26.389583979594914, 20.75843551844658, 24.522872962041603, 29.184642176066724, 31.84820502691435, 32.93476055439838, 34.00114269065146, 18.348023834560177, 21.449878766478797, 17.99413497080547]",147
2022-01-01 01:45:00,"[0.8660230043651712, 0.38522980464064993, 0.2525434720174833, 0.6011211362125152, 0.9425392967447028, 0.7264268170074757, 0.6130550530804285, 0.1874588443936917, 0.6535065040292528, 0.9910484650938369, 0.22607561371287163, 0.5664966871273631]",22.461529358051447,109173.95482730797,32.565703168336015,85.95914857916718,0.631769505398254,3.985962315176196,30.6751842855087,24.57391172092232,81.47017590666546,32.99782427071668,159.30841320592916,221.44744191015576,1788.0108294626323,2657.5890782269807,2482.896048096806,0.19662589975881772,493.85887247307096,8,14,"[30.45489526507435, 24.13561238640356, 31.31363847101277, 17.914072911026118, 21.55408254311868, 21.008626123484078, 31.192131613553812, 28.503836630687065, 14.854892474644434, 22.669347417833492, 29.797159548546283, 30.567635475212235, 27.068208472054025, 25.903647640711615, 20.346799565126446, 30.350952308208736, 19.01538067306913, 16.94326539973944, 26.03832785156196, 22.78375935494876, 28.61771880336685, 27.42252352201616, 33.53884911907922, 27.02274394413073, 30.299141783419024, 20.743211498225655, 28.557967690122567, 23.617009602012853, 22.530096851727397, 20.487395804930287, 32.711854862194414, 24.96559799948986, 21.057921834029525, 28.39040003681325, 22.800230038894938, 21.007763872491754, 39.5108531740182, 18.956137705481755, 34.325535796870774, 20.948068799133335, 28.130017758593862, 24.49198508736181, 28.682068975282885, 18.09009550643404, 17.479672040632135, 28.834714706011003, 16.099130441329812, 19.156856585714902, 24.551399054497757, 18.529239937661977, 19.166532304050016, 22.944706976208373, 14.077365312059488, 17.99552520411613, 31.700666860698046, 29.784557854704826, 36.325742681308384, 27.97369435296554, 31.508084318962432, 22.892336929875157, 24.064408046806665, 27.064530452352138, 15.530968738322471, 27.728862135351047]",222
2022-01-01 01:50:00,"[0.8896357647351599, 0.766691755978784, 0.7273141668957411, 0.7322356755883983, 0.42354203609777963, 0.3642326598380441, 0.8284250399306623, 0.8291020552112627, 0.8803650867220933, 0.9219164973008241, 0.560208158974844, 0.5513646652184797]",14.365832561003673,90428.79733246226,76.93289749396783,83.65194262174198,0.7157944526070555,3.620928252208377,21.293723162452583,9.801460085175384,45.088619146510375,1.6858473998065393,89.8058491171874,390.3132125514853,111.89589319724114,2061.645123543344,2325.6246274262653,4.72910946688326,443.5687742537468,5,30,"[21.8809211319887, 22.719325366945665, 29.986301315101535, 17.239491004345687, 25.27581930872343, 27.23924366324529, 22.34825590983747, 25.186634754929823, 25.427161732903983, 29.48717714472036, 24.08792381342412, 18.738509329188886, 22.110452541740795, 23.25610675355561, 20.995147492275144, 25.947094327590673, 25.70805457843861, 25.44927877621281, 20.512413952750972, 25.64895709696295, 31.441503022980356, 26.472764401544996, 30.361639503720575, 25.544591166223366, 21.81371252698704, 29.301696664703208, 17.96365070280728, 22.208495419820597, 24.293563439550304, 28.26383830851755, 31.372848484676204, 29.23235816963709, 28.730637148976093, 29.32300293194342, 30.019941691711114, 19.311860043297774, 36.02402513358698, 30.548597908529906, 24.095087610283038, 26.856534592838653, 18.43272990472233, 23.700813899994635, 23.28938415177018, 22.877973385345673, 29.07212077621351, 25.52134478571533, 19.028065573161, 19.12245843474701, 15.175852337441228, 29.39856589900966, 23.876925810317093, 28.773395699035675, 40.70035558746894, 20.505742675027594, 26.634870424761715, 32.21598493440117, 22.55503808221185, 23.30389854327287, 27.651614407184443, 37.71448222871818, 28.18184427389924, 20.786011960957147, 21.390607325712086, 22.557967834264296]",143
2022-01-01 01:55:00,"[0.8184656610700977, 0.6849675376999886, 0.731770189531933, 0.816213402492491, 0.9010048076358097, 0.4041956411663823, 0.43802465737594964, 0.1845837458567821, 0.6204521268965566, 0.13234804641706788, 0.5190382163192142, 0.588380171236819]",25.15810986955124,104773.05301176284,23.646870117764205,92.33175676142493,-0.3613901277222469,4.096842562940078,32.69132820456018,49.78741135297648,55.865301193000946,34.07931220315548,32.70524172162408,515.9840862093631,1182.9597721488162,2642.7698972647154,816.5051386527887,7.685909587698068,328.64551156203595,6,60,"[15.902089302711458, 24.20332294423032, 25.0373316029686, 25.230280214119023, 17.750617439945252, 26.726516486767018, 20.080239313029487, 23.80531962763457, 21.287023792051933, 30.773279526944936, 21.57400788269593, 31.728028421254194, 25.681545128107537, 27.09928279079391, 25.416389335001348, 20.738669045098305, 27.030096698398985, 22.850339929096684, 26.58804817272536, 28.01960603420703, 34.535517066724424, 27.354387141830784, 29.78312649853391, 28.30264443554789, 23.87507005736017, 28.395525813737912, 24.378606703520457, 22.93542136848236, 19.55076507190887, 28.263615527979127, 22.15920702498144, 28.142245898141, 25.0234362368585, 23.579063115764146, 20.682125324969135, 31.5039402631455, 23.036796692079843, 32.93291297374721, 20.908941515198233, 32.538371673063864, 25.41970607016854, 29.303649333553775, 18.497263356714928, 18.47321291149659, 26.29001621503588, 19.93063842769017, 31.644941925407714, 26.82002441269427, 21.779115722160277, 20.39979751887118, 23.557329454077617, 22.160856192906223, 27.476452776936977, 24.616291345936343, 30.8418811696861, 28.161102193518012, 20.66510184076727, 22.87222464095822, 20.677444874208906, 20.68192217944125, 16.02360288656552, 29.706248171258984, 31.461600675526284, 20.062217014538753]",97
2022-01-01 02:00:00,"[0.357887126915456, 0.6317499345121097, 0.1274502249451445, 0.13361336987429298, 0.8403405045936925, 0.42417157727013666, 0.2143544613866963, 0.5700189340493239, 0.7929941977887498, 0.29423892474715885, 0.6606014282371002, 0.1768127184943912]",26.358417922500152,109175.73287880816,73.89678245262769,84.67696738170956,0.09683500917408434,3.59801798262892,21.499412040922934,44.858109741380744,0.27509955539209985,49.90673728985609,18.90575280009912,506.7628572841099,744.9680650082173,1009.0041610640178,3191.6110355765045,8.622473692248397,304.6372023586053,3,77,"[19.558759482319466, 27.804638828718588, 20.903124596874065, 31.370375782438515, 21.41627795095158, 14.307910382967437, 24.3486901184555, 22.038427309417578, 25.736431420130018, 23.255439466851957, 27.8827085818979, 27.11563322557752, 26.62867921065358, 25.953859652962667, 24.99688411550064, 18.013433514055023, 26.946393657608688, 28.65978138745021, 26.74492516647003, 23.99245551315757, 27.951719559385637, 26.18311760907048, 28.550538730233537, 24.562112075880467, 17.863207814440244, 24.106162899258962, 20.256668880783, 22.68186080012105, 25.432662205400774, 29.950285553938798, 28.330032070529665, 26.04408678302714, 31.240622448861597, 25.236872170076555, 26.011917509939618, 23.104316524427094, 19.652824123242162, 27.784615082541837, 17.15951640930582, 20.34373729479814, 25.887583101218638, 20.755045760408933, 25.08894370177957, 25.73687184639934, 22.1985831691391, 25.275822592327838, 25.20895684313001, 19.29708033527215, 27.732807427022138, 14.84570927412605, 34.39215349330418, 27.670402052911584, 30.105802772681958, 28.308498685244313, 24.78598021005719, 21.14028268140524, 24.877135216397342, 29.18058576594738, 20.88670246905636, 25.785124086173948, 15.949039223180165, 20.958099266341215, 20.706663532756675, 33.40174976934121]",7
